gasoline_shock_pct,diesel_shock_pct,direct_index_increment,indirect_index_increment,indirect_log_change,september_cpi_w_all_items,q3_cpi_w_average,cola_raw_pct,cola_rounded_pct
80.0,295.0,11.490446251342636,1.1439564362332981,0.003470954028463816,341.6425846613374,332.4091948871125,4.773468277940142,4.8
80.0,300.0,11.508048189078231,1.1544497256637842,0.0035027367172854834,341.6706798885035,332.41855996283454,4.77642009599805,4.8
85.00000000000001,0.0,11.105177670251361,0.0,0.0,340.11335964401286,331.899453214671,4.6128006316506545,4.6
85.00000000000001,5.0,11.122779607986956,0.04056185289237851,0.00012327764165512376,340.17152343464085,331.91884114488033,4.618911595853837,4.6
85.00000000000001,10.0,11.140381545722555,0.07924106789395854,0.0002408193206975169,340.22780458737805,331.937601529126,4.624824761175019,4.6
85.00000000000001,15.000000000000002,11.15798348345815,0.11620487526398286,0.0003531351644834896,340.28237033248365,331.9557901108279,4.630557697619833,4.6
85.00000000000001,20.0,11.175585421193746,0.15159915972895432,0.0004606701356117005,340.33536655468424,331.9734555182281,4.636125732530816,4.6
85.00000000000001,25.0,11.193187358929341,0.18555194609533962,0.0005638146791438648,340.3869212787862,331.9906404262621,4.641542316802407,4.6
85.00000000000001,30.000000000000004,11.21078929666494,0.21817620113332484,0.0006629132803450848,340.43714747155974,332.0073824905199,4.646819319260233,4.6
85.00000000000001,35.0,11.228391234400535,0.24957210662670173,0.0007582714064800886,340.48614531478876,332.0237151049296,4.65196726547854,4.7
85.00000000000001,40.0,11.24599317213613,0.2798289190282821,0.0008501611855423006,340.5340040649259,332.039668021642,4.656995533164328,4.7
85.00000000000001,45.0,11.263595109871728,0.30902650278887844,0.0009388260880393777,340.5808035864221,332.05526786214074,4.661912513256261,4.7
85.00000000000001,50.0,11.281197047607323,0.3372366037561246,0.001024484814755565,340.626615625125,332.07053854170834,4.666725743713988,4.7
85.00000000000001,55.00000000000001,11.29879898534292,0.36452391379333504,0.0011073345468013572,340.67150487289774,332.08550162429924,4.671442021372041,4.7
85.00000000000001,60.00000000000001,11.316400923078515,0.3909469663968819,0.0011875536794988771,340.7155298632369,332.100176621079,4.676067496037706,4.7
85.00000000000001,65.0,11.334002860814113,0.41655889451953976,0.0012653041354530824,340.75874372909516,332.11458124303175,4.680607750111403,4.7
85.00000000000001,70.0,11.351604798549708,0.4414080752840401,0.0013407333322217152,340.80119484759524,332.1287316158651,4.685067866323528,4.7
85.00000000000001,75.0,11.369206736285303,0.46553868126116543,0.0014139758646861647,340.842927391308,332.14264246376933,4.689452485654257,4.7
85.00000000000001,80.0,11.386808674020902,0.4889911541062257,0.0014851549503672656,340.88398180188864,332.15632726729626,4.693765857096059,4.7
85.00000000000001,85.00000000000001,11.404410611756497,0.511802613318115,0.0015543836766726492,340.9243951988361,332.16979839961203,4.698011880599813,4.7
85.00000000000001,90.0,11.422012549492093,0.5340072105020212,0.0016217660817809455,340.9642017337556,332.1830672445852,4.702194144295468,4.7
85.00000000000001,95.0,11.43961448722769,0.5556364376290646,0.0016873980951006497,341.00343289861826,332.1961442995394,4.7063159568791475,4.7
85.00000000000001,100.0,11.457216424963287,0.5767193962808003,0.0017513683586427415,341.0421177950056,332.2090392650019,4.710380375901267,4.7
85.00000000000001,105.0,11.474818362698882,0.5972830336585808,0.001813758946956273,341.080283370119,332.221761123373,4.714390232562841,4.7
85.00000000000001,110.00000000000001,11.492420300434478,0.6173523501627401,0.0018746460002978652,341.11795462435873,332.2343182081196,4.718348153524696,4.7
85.00000000000001,115.00000000000001,11.510022238170075,0.636950582555108,0.0019341002832887417,341.1551547944867,332.24671826482887,4.72225658015145,4.7
85.00000000000001,120.00000000000001,11.527624175905672,0.6560993660724632,0.0019921876793402584,341.1919055157396,332.2589685052465,4.726117785543891,4.7
85.00000000000001,125.0,11.545226113641267,0.6748188783287943,0.0020489696295111297,341.22822696573155,332.27107565524386,4.729933889658021,4.7
85.00000000000001,130.0,11.562828051376865,0.6931279674076186,0.002104503523126231,341.264137992546,332.28304599751533,4.733706872763021,4.7
85.00000000000001,135.0,11.58042998911246,0.7110442661841468,0.002158843046383104,341.29965622905814,332.29488540968606,4.737438587452564,4.7
85.00000000000001,140.0,11.598031926848055,0.7285842946164696,0.002212038494254442,341.3347981952261,332.3065993984087,4.741130769391927,4.7
85.00000000000001,145.00000000000003,11.615633864583652,0.7457635514939485,0.0022641370502284653,341.3695793898391,332.3181931299464,4.7447850469575625,4.7
85.00000000000001,150.0,11.633235802319248,0.7625965969205369,0.002315183037786606,341.4040143730013,332.3296714576671,4.748402949903162,4.7
85.00000000000001,155.0,11.650837740054845,0.7790971266336753,0.0023652181469772803,341.43811684045005,332.3410389468167,4.751985917168017,4.8
85.00000000000001,160.0,11.66843967779044,0.7952780391097863,0.0024142816389878265,341.47189969066176,332.35229989688725,4.755535303927301,4.8
85.00000000000001,165.0,11.686041615526038,0.8111514962806357,0.0024624105312297064,341.5053750855682,332.3634583618561,4.7590523879713835,4.8
85.00000000000001,170.00000000000003,11.703643553261633,0.8267289785769486,0.002509639765122831,341.53855450560013,332.37451816853337,4.762538375488834,4.8
85.00000000000001,175.0,11.721245490997228,0.8420213349237,0.002556002358484123,341.5714487996824,332.3854829332275,4.765994406319279,4.8
85.00000000000001,180.0,11.738847428732825,0.8570388282327301,0.002601529544185043,341.604068230727,332.39635607690906,4.769421558733009,4.8
85.00000000000001,185.0,11.756449366468422,0.8717911768707427,0.0026462508965365106,341.63642251710064,332.40714083903356,4.772820853787769,4.8
85.00000000000001,190.0,11.774051304204018,0.8862875925225709,0.0026901944466821196,341.6685208704881,332.4178402901627,4.77619325930697,4.8
85.00000000000001,195.00000000000003,11.791653241939613,0.9005368148193272,0.00273338678812715,341.70037203052044,332.4284573435068,4.779539693517767,4.8
85.00000000000001,200.0,11.809255179675212,0.91454714305761,0.0027758531733983074,341.7319842964944,332.43899476549814,4.7828610283837145,4.8
85.00000000000001,205.00000000000003,11.826857117410807,0.9283264652981803,0.002817617602713905,341.7633655564705,332.4494551854902,4.7861580926619265,4.8
85.00000000000001,210.0,11.844459055146404,0.9418822850997156,0.002858702905444099,341.7945233140076,332.45984110466924,4.789431674711943,4.8
85.00000000000001,215.0,11.862060992881998,0.9552217461146112,0.0028991308150534303,341.8254647127581,332.4701549042527,4.7926825250798135,4.8
85.00000000000001,220.00000000000003,11.879662930617597,0.9683516547487961,0.002938922038141619,341.8561965591279,332.4803988530427,4.795911358878931,4.8
85.00000000000001,225.0,11.897264868353192,0.9812785010656083,0.002978096318131691,341.88672534318033,332.4905751143935,4.7991188579861355,4.8
85.00000000000001,230.00000000000003,11.914866806088787,0.9940084780945325,0.0030166724940958235,341.91705725794486,332.5006857526483,4.80230567307053,4.8
85.00000000000001,235.0,11.932468743824385,1.0065474996886927,0.0030546685551576754,341.94719821727455,332.5107327390915,4.805472425469651,4.8
85.00000000000001,240.00000000000003,11.95007068155998,1.018901217060056,0.003092101690864457,341.9771538723815,332.5207179574605,4.80861970892667,4.8
85.00000000000001,245.00000000000003,11.967672619295577,1.0310750341081436,0.003128988337881796,342.0069296271652,332.5306432090551,4.811748091200967,4.8
85.00000000000001,250.0,11.985274557031172,1.0430741216463757,0.0031653442233289066,342.03653065243907,332.5405102174797,4.814858115562742,4.8
85.00000000000001,255.00000000000003,12.00287649476677,1.0549034306198393,0.0032011844050400125,342.06596189914814,332.55032063304935,4.817950302181789,4.8
85.00000000000001,260.0,12.020478432502365,1.0665677043990962,0.003236523309010007,342.095228110663,332.56007603688766,4.82102514941921,4.8
85.00000000000001,265.00000000000006,12.03808037023796,1.0780714902264725,0.003271374764257398,342.1243338342259,332.569777944742,4.824083135029853,4.8
85.00000000000001,270.0,12.055682307973559,1.08941914988399,0.003305752035315391,342.15328343161906,332.5794278105397,4.827124717283275,4.8
85.00000000000001,275.0,12.073284245709154,1.1006148696456173,0.003339667852542171,342.18208108911625,332.58902702970545,4.830150336009307,4.8
85.00000000000001,280.0,12.09088618344475,1.1116626695706915,0.0033731344404236883,342.21073082677697,332.598576942259,4.833160413574479,4.8
85.00000000000001,285.0,12.108488121180345,1.122566412190166,0.0034061635440264235,342.23923650713203,332.6080788357107,4.836155355794664,4.8
85.00000000000001,290.00000000000006,12.126090058915944,1.1333298106326888,0.0034387664537433916,342.26760184331016,332.61753394777,4.8391355527887505,4.8
85.00000000000001,295.0,12.143691996651539,1.1439564362332981,0.003470954028463816,342.2958304066463,332.6269434688821,4.842101379778219,4.8
85.00000000000001,300.0,12.161293934387135,1.1544497256637842,0.0035027367172854834,342.3239256338124,332.63630854460416,4.845053197836146,4.8
90.0,0.0,11.758423415560262,0.0,0.0,340.7666053893218,332.1172017964406,4.68143373348875,4.7
90.0,5.0,11.776025353295859,0.04056185289237851,0.00012327764165512376,340.8247691799497,332.1365897266499,4.687544697691915,4.7
90.0,10.0,11.793627291031456,0.07924106789395854,0.0002408193206975169,340.8810503326869,332.15535011089565,4.693457863013114,4.7
90.0,15.000000000000002,11.811229228767052,0.11620487526398286,0.0003531351644834896,340.93561607779253,332.1735386925975,4.699190799457928,4.7
90.0,20.0,11.828831166502647,0.15159915972895432,0.0004606701356117005,340.9886122999931,332.1912040999977,4.704758834368912,4.7
90.0,25.0,11.846433104238242,0.18555194609533962,0.0005638146791438648,341.0401670240951,332.2083890080317,4.710175418640502,4.7
90.0,30.000000000000004,11.86403504197384,0.21817620113332484,0.0006629132803450848,341.0903932168687,332.22513107228957,4.7154524210983455,4.7
90.0,35.0,11.881636979709436,0.24957210662670173,0.0007582714064800886,341.13939106009764,332.2414636866992,4.720600367316635,4.7
90.0,40.0,11.899238917445032,0.2798289190282821,0.0008501611855423006,341.1872498102348,332.2574166034116,4.725628635002423,4.7
90.0,45.0,11.916840855180629,0.30902650278887844,0.0009388260880393777,341.234049331731,332.27301644391036,4.730545615094355,4.7
90.0,50.0,11.934442792916226,0.3372366037561246,0.001024484814755565,341.2798613704339,332.28828712347797,4.735358845552083,4.7
90.0,55.00000000000001,11.95204473065182,0.36452391379333504,0.0011073345468013572,341.3247506182067,332.3032502060689,4.740075123210153,4.7
90.0,60.00000000000001,11.969646668387416,0.3909469663968819,0.0011875536794988771,341.36877560854583,332.3179252028486,4.7447005978757835,4.7
90.0,65.0,11.987248606123014,0.41655889451953976,0.0012653041354530824,341.41198947440404,332.3323298248013,4.74924085194948,4.7
90.0,70.0,12.004850543858609,0.4414080752840401,0.0013407333322217152,341.4544405929041,332.3464801976347,4.753700968161622,4.8
90.0,75.0,12.022452481594206,0.46553868126116543,0.0014139758646861647,341.4961731366169,332.36039104553896,4.758085587492352,4.8
90.0,80.0,12.040054419329802,0.4889911541062257,0.0014851549503672656,341.5372275471975,332.37407584906583,4.762398958934137,4.8
90.0,85.00000000000001,12.0576563570654,0.511802613318115,0.0015543836766726492,341.57764094414506,332.3875469813817,4.766644982437926,4.8
90.0,90.0,12.075258294800994,0.5340072105020212,0.0016217660817809455,341.61744747906454,332.40081582635486,4.770827246133581,4.8
90.0,95.0,12.09286023253659,0.5556364376290646,0.0016873980951006497,341.65667864392714,332.41389288130904,4.774949058717243,4.8
90.0,100.0,12.110462170272188,0.5767193962808003,0.0017513683586427415,341.6953635403145,332.4267878467715,4.779013477739363,4.8
90.0,105.0,12.128064108007784,0.5972830336585808,0.001813758946956273,341.73352911542787,332.43950970514265,4.783023334400935,4.8
90.0,110.00000000000001,12.14566604574338,0.6173523501627401,0.0018746460002978652,341.7712003696676,332.4520667898892,4.786981255362791,4.8
90.0,115.00000000000001,12.163267983478978,0.636950582555108,0.0019341002832887417,341.8084005397956,332.46446684659855,4.790889681989563,4.8
90.0,120.00000000000001,12.180869921214573,0.6560993660724632,0.0019921876793402584,341.84515126104856,332.4767170870162,4.794750887382004,4.8
90.0,125.0,12.198471858950168,0.6748188783287943,0.0020489696295111297,341.88147271104043,332.4888242370135,4.798566991496116,4.8
90.0,130.0,12.216073796685766,0.6931279674076186,0.002104503523126231,341.9173837378549,332.50079457928496,4.802339974601116,4.8
90.0,135.0,12.233675734421361,0.7110442661841468,0.002158843046383104,341.952901974367,332.5126339914557,4.806071689290659,4.8
90.0,140.0,12.251277672156958,0.7285842946164696,0.002212038494254442,341.98804394053496,332.52434798017833,4.809763871230023,4.8
90.0,145.00000000000003,12.268879609892553,0.7457635514939485,0.0022641370502284653,342.022825135148,332.535941711716,4.813418148795657,4.8
90.0,150.0,12.286481547628151,0.7625965969205369,0.002315183037786606,342.05726011831024,332.54742003943676,4.817036051741275,4.8
90.0,155.0,12.304083485363746,0.7790971266336753,0.0023652181469772803,342.09136258575893,332.5587875285863,4.820619019006113,4.8
90.0,160.0,12.321685423099341,0.7952780391097863,0.0024142816389878265,342.12514543597064,332.5700484786569,4.824168405765396,4.8
90.0,165.0,12.33928736083494,0.8111514962806357,0.0024624105312297064,342.15862083087706,332.58120694362566,4.82768548980946,4.8
90.0,170.00000000000003,12.356889298570534,0.8267289785769486,0.002509639765122831,342.191800250909,332.592266750303,4.8311714773269285,4.8
90.0,175.0,12.374491236306131,0.8420213349237,0.002556002358484123,342.22469454499134,332.6032315149971,4.834627508157374,4.8
90.0,180.0,12.392093174041726,0.8570388282327301,0.002601529544185043,342.25731397603596,332.6141046586786,4.8380546605710855,4.8
90.0,185.0,12.409695111777324,0.8717911768707427,0.0026462508965365106,342.2896682624096,332.6248894208032,4.841453955625864,4.8
90.0,190.0,12.42729704951292,0.8862875925225709,0.0026901944466821196,342.321766615797,332.6355888719324,4.844826361145083,4.8
90.0,195.00000000000003,12.444898987248516,0.9005368148193272,0.00273338678812715,342.3536177758293,332.64620592527643,4.848172795355863,4.8
90.0,200.0,12.462500924984113,0.91454714305761,0.0027758531733983074,342.38523004180325,332.65674334726776,4.851494130221809,4.9
90.0,205.00000000000003,12.48010286271971,0.9283264652981803,0.002817617602713905,342.4166113017794,332.6672037672598,4.854791194500022,4.9
90.0,210.0,12.497704800455304,0.9418822850997156,0.002858702905444099,342.44776905931656,332.67758968643886,4.858064776550038,4.9
90.0,215.0,12.5153067381909,0.9552217461146112,0.0028991308150534303,342.478710458067,332.6879034860223,4.861315626917909,4.9
90.0,220.00000000000003,12.532908675926498,0.9683516547487961,0.002938922038141619,342.5094423044368,332.69814743481226,4.864544460717009,4.9
90.0,225.0,12.550510613662093,0.9812785010656083,0.002978096318131691,342.5399710884892,332.70832369616306,4.867751959824213,4.9
90.0,230.00000000000003,12.56811255139769,0.9940084780945325,0.0030166724940958235,342.57030300325374,332.7184343344179,4.870938774908625,4.9
90.0,235.0,12.585714489133286,1.0065474996886927,0.0030546685551576754,342.6004439625835,332.7284813208612,4.874105527307764,4.9
90.0,240.00000000000003,12.603316426868883,1.018901217060056,0.003092101690864457,342.63039961769044,332.73846653923016,4.877252810764783,4.9
90.0,245.00000000000003,12.620918364604478,1.0310750341081436,0.003128988337881796,342.66017537247416,332.74839179082477,4.880381193039081,4.9
90.0,250.0,12.638520302340073,1.0430741216463757,0.0031653442233289066,342.68977639774795,332.7582587992493,4.8834912174008185,4.9
90.0,255.00000000000003,12.656122240075671,1.0549034306198393,0.0032011844050400125,342.719207644457,332.76806921481904,4.886583404019902,4.9
90.0,260.0,12.673724177811266,1.0665677043990962,0.003236523309010007,342.7484738559719,332.77782461865735,4.889658251257322,4.9
90.0,265.00000000000006,12.691326115546863,1.0780714902264725,0.003271374764257398,342.77757957953486,332.7875265265116,4.8927162368679475,4.9
90.0,270.0,12.70892805328246,1.08941914988399,0.003305752035315391,342.806529176928,332.7971763923094,4.895757819121388,4.9
90.0,275.0,12.726529991018056,1.1006148696456173,0.003339667852542171,342.8353268344252,332.8067756114751,4.898783437847402,4.9
90.0,280.0,12.744131928753651,1.1116626695706915,0.0033731344404236883,342.86397657208585,332.8163255240286,4.9017935154125745,4.9
90.0,285.0,12.76173386648925,1.122566412190166,0.0034061635440264235,342.8924822524409,332.8258274174803,4.904788457632741,4.9
90.0,290.00000000000006,12.779335804224845,1.1333298106326888,0.0034387664537433916,342.92084758861904,332.8352825295397,4.907768654626864,4.9
90.0,295.0,12.796937741960441,1.1439564362332981,0.003470954028463816,342.94907615195524,332.84469205065176,4.910734481616332,4.9
90.0,300.0,12.814539679696036,1.1544497256637842,0.0035027367172854834,342.97717137912133,332.8540571263738,4.913686299674241,4.9
95.0,0.0,12.411669160869168,0.0,0.0,341.4198511346307,332.33495037821024,4.7500668353268445,4.8
95.0,5.0,12.429271098604763,0.04056185289237851,0.00012327764165512376,341.47801492525866,332.3543383084196,4.756177799530028,4.8
95.0,10.0,12.446873036340362,0.07924106789395854,0.0002408193206975169,341.53429607799586,332.3730986926653,4.762090964851209,4.8
95.0,15.000000000000002,12.464474974075957,0.11620487526398286,0.0003531351644834896,341.58886182310147,332.3912872743672,4.76782390129604,4.8
95.0,20.0,12.482076911811554,0.15159915972895432,0.0004606701356117005,341.641858045302,332.40895268176735,4.773391936207006,4.8
95.0,25.0,12.499678849547148,0.18555194609533962,0.0005638146791438648,341.693412769404,332.42613758980133,4.778808520478598,4.8
95.0,30.000000000000004,12.517280787282747,0.21817620113332484,0.0006629132803450848,341.74363896217756,332.4428796540592,4.784085522936441,4.8
95.0,35.0,12.534882725018342,0.24957210662670173,0.0007582714064800886,341.7926368054066,332.4592122684689,4.789233469154748,4.8
95.0,40.0,12.552484662753939,0.2798289190282821,0.0008501611855423006,341.8404955555437,332.47516518518125,4.794261736840518,4.8
95.0,45.0,12.570086600489535,0.30902650278887844,0.0009388260880393777,341.88729507703994,332.49076502568,4.799178716932451,4.8
95.0,50.0,12.587688538225132,0.3372366037561246,0.001024484814755565,341.93310711574276,332.5060357052476,4.803991947390178,4.8
95.0,55.00000000000001,12.605290475960727,0.36452391379333504,0.0011073345468013572,341.97799636351556,332.52099878783855,4.808708225048249,4.8
95.0,60.00000000000001,12.622892413696322,0.3909469663968819,0.0011875536794988771,342.0220213538547,332.53567378461827,4.813333699713897,4.8
95.0,65.0,12.64049435143192,0.41655889451953976,0.0012653041354530824,342.065235219713,332.550078406571,4.817873953787593,4.8
95.0,70.0,12.658096289167515,0.4414080752840401,0.0013407333322217152,342.10768633821306,332.56422877940435,4.822334069999718,4.8
95.0,75.0,12.675698226903112,0.46553868126116543,0.0014139758646861647,342.14941888192584,332.57813962730864,4.826718689330465,4.8
95.0,80.0,12.693300164638709,0.4889911541062257,0.0014851549503672656,342.1904732925064,332.59182443083546,4.831032060772231,4.8
95.0,85.00000000000001,12.710902102374305,0.511802613318115,0.0015543836766726492,342.23088668945394,332.6052955631513,4.835278084276003,4.8
95.0,90.0,12.7285040401099,0.5340072105020212,0.0016217660817809455,342.2706932243734,332.6185644081245,4.839460347971675,4.8
95.0,95.0,12.746105977845499,0.5556364376290646,0.0016873980951006497,342.3099243892361,332.6316414630787,4.843582160555356,4.8
95.0,100.0,12.763707915581094,0.5767193962808003,0.0017513683586427415,342.3486092856234,332.64453642854113,4.847646579577458,4.8
95.0,105.0,12.78130985331669,0.5972830336585808,0.001813758946956273,342.3867748607368,332.6572582869123,4.851656436239031,4.9
95.0,110.00000000000001,12.798911791052285,0.6173523501627401,0.0018746460002978652,342.4244461149765,332.66981537165884,4.855614357200887,4.9
95.0,115.00000000000001,12.816513728787884,0.636950582555108,0.0019341002832887417,342.4616462851045,332.6822154283682,4.859522783827658,4.9
95.0,120.00000000000001,12.834115666523479,0.6560993660724632,0.0019921876793402584,342.49839700635744,332.6944656687858,4.863383989220099,4.9
95.0,125.0,12.851717604259074,0.6748188783287943,0.0020489696295111297,342.53471845634937,332.7065728187831,4.867200093334211,4.9
95.0,130.0,12.869319541994672,0.6931279674076186,0.002104503523126231,342.5706294831638,332.71854316105464,4.870973076439229,4.9
95.0,135.0,12.886921479730267,0.7110442661841468,0.002158843046383104,342.60614771967596,332.7303825732253,4.874704791128755,4.9
95.0,140.0,12.904523417465864,0.7285842946164696,0.002212038494254442,342.64128968584384,332.74209656194796,4.878396973068117,4.9
95.0,145.00000000000003,12.922125355201459,0.7457635514939485,0.0022641370502284653,342.6760708804569,332.75369029348565,4.882051250633753,4.9
95.0,150.0,12.939727292937057,0.7625965969205369,0.002315183037786606,342.7105058636191,332.7651686212064,4.885669153579371,4.9
95.0,155.0,12.957329230672652,0.7790971266336753,0.0023652181469772803,342.74460833106787,332.77653611035595,4.889252120844208,4.9
95.0,160.0,12.974931168408247,0.7952780391097863,0.0024142816389878265,342.7783911812796,332.78779706042656,4.892801507603509,4.9
95.0,165.0,12.992533106143846,0.8111514962806357,0.0024624105312297064,342.811866576186,332.79895552539534,4.8963185916475735,4.9
95.0,170.00000000000003,13.01013504387944,0.8267289785769486,0.002509639765122831,342.8450459962179,332.8100153320726,4.899804579165024,4.9
95.0,175.0,13.027736981615037,0.8420213349237,0.002556002358484123,342.8779402903002,332.82098009676673,4.903260609995469,4.9
95.0,180.0,13.045338919350632,0.8570388282327301,0.002601529544185043,342.91055972134484,332.8318532404483,4.906687762409199,4.9
95.0,185.0,13.06294085708623,0.8717911768707427,0.0026462508965365106,342.94291400771846,332.8426380025728,4.910087057463959,4.9
95.0,190.0,13.080542794821826,0.8862875925225709,0.0026901944466821196,342.97501236110594,332.85333745370195,4.91345946298316,4.9
95.0,195.00000000000003,13.098144732557422,0.9005368148193272,0.00273338678812715,343.00686352113826,332.8639545070461,4.916805897193975,4.9
95.0,200.0,13.115746670293019,0.91454714305761,0.0027758531733983074,343.03847578711213,332.8744919290374,4.9201272320599045,4.9
95.0,205.00000000000003,13.133348608028616,0.9283264652981803,0.002817617602713905,343.0698570470883,332.88495234902945,4.923424296338117,4.9
95.0,210.0,13.15095054576421,0.9418822850997156,0.002858702905444099,343.10101480462544,332.8953382682085,4.926697878388134,4.9
95.0,215.0,13.168552483499806,0.9552217461146112,0.0028991308150534303,343.1319562033759,332.905652067792,4.929948728756022,4.9
95.0,220.00000000000003,13.186154421235404,0.9683516547487961,0.002938922038141619,343.1626880497457,332.91589601658194,4.933177562555122,4.9
95.0,225.0,13.203756358970999,0.9812785010656083,0.002978096318131691,343.19321683379815,332.92607227793275,4.9363850616623255,4.9
95.0,230.00000000000003,13.221358296706596,0.9940084780945325,0.0030166724940958235,343.2235487485626,332.93618291618753,4.9395718767467205,4.9
95.0,235.0,13.238960234442192,1.0065474996886927,0.0030546685551576754,343.25368970789236,332.9462299026308,4.942738629145858,4.9
95.0,240.00000000000003,13.256562172177789,1.018901217060056,0.003092101690864457,343.2836453629993,332.9562151209998,4.945885912602878,4.9
95.0,245.00000000000003,13.274164109913384,1.0310750341081436,0.003128988337881796,343.31342111778304,332.96614037259434,4.949014294877157,4.9
95.0,250.0,13.291766047648979,1.0430741216463757,0.0031653442233289066,343.3430221430569,332.976007381019,4.952124319238932,5.0
95.0,255.00000000000003,13.309367985384577,1.0549034306198393,0.0032011844050400125,343.37245338976595,332.98581779658866,4.955216505857997,5.0
95.0,260.0,13.326969923120172,1.0665677043990962,0.003236523309010007,343.4017196012808,332.9955732004269,4.9582913530954,5.0
95.0,265.00000000000006,13.344571860855769,1.0780714902264725,0.003271374764257398,343.43082532484374,333.00527510828124,4.961349338706043,5.0
95.0,270.0,13.362173798591366,1.08941914988399,0.003305752035315391,343.4597749222369,333.01492497407895,4.964390920959465,5.0
95.0,275.0,13.379775736326962,1.1006148696456173,0.003339667852542171,343.48857257973407,333.0245241932447,4.967416539685497,5.0
95.0,280.0,13.397377674062557,1.1116626695706915,0.0033731344404236883,343.5172223173948,333.03407410579825,4.97042661725067,5.0
95.0,285.0,13.414979611798154,1.122566412190166,0.0034061635440264235,343.54572799774985,333.04357599925,4.973421559470854,5.0
95.0,290.00000000000006,13.43258154953375,1.1333298106326888,0.0034387664537433916,343.5740933339279,333.05303111130934,4.976401756464959,5.0
95.0,295.0,13.450183487269348,1.1439564362332981,0.003470954028463816,343.6023218972641,333.0624406324214,4.979367583454428,5.0
95.0,300.0,13.467785425004942,1.1544497256637842,0.0035027367172854834,343.6304171244302,333.0718057081434,4.982319401512336,5.0
100.0,0.0,13.06491490617807,0.0,0.0,342.07309687993956,332.55269895997986,4.81869993716494,4.8
100.0,5.0,13.082516843913666,0.04056185289237851,0.00012327764165512376,342.13126067056754,332.5720868901892,4.824810901368123,4.8
100.0,10.0,13.100118781649265,0.07924106789395854,0.0002408193206975169,342.18754182330474,332.5908472744349,4.830724066689305,4.8
100.0,15.000000000000002,13.11772071938486,0.11620487526398286,0.0003531351644834896,342.24210756841035,332.6090358561368,4.836457003134136,4.8
100.0,20.0,13.135322657120454,0.15159915972895432,0.0004606701356117005,342.29510379061094,332.626701263537,4.842025038045102,4.8
100.0,25.0,13.152924594856051,0.18555194609533962,0.0005638146791438648,342.34665851471294,332.643886171571,4.847441622316711,4.8
100.0,30.000000000000004,13.170526532591648,0.21817620113332484,0.0006629132803450848,342.39688470748644,332.6606282358288,4.852718624774536,4.9
100.0,35.0,13.188128470327245,0.24957210662670173,0.0007582714064800886,342.44588255071545,332.67696085023846,4.857866570992825,4.9
100.0,40.0,13.20573040806284,0.2798289190282821,0.0008501611855423006,342.4937413008526,332.6929137669509,4.8628948386786135,4.9
100.0,45.0,13.223332345798438,0.30902650278887844,0.0009388260880393777,342.5405408223488,332.7085136074496,4.867811818770546,4.9
100.0,50.0,13.240934283534033,0.3372366037561246,0.001024484814755565,342.5863528610517,332.7237842870172,4.872625049228273,4.9
100.0,55.00000000000001,13.258536221269628,0.36452391379333504,0.0011073345468013572,342.6312421088245,332.7387473696082,4.877341326886344,4.9
100.0,60.00000000000001,13.276138159005225,0.3909469663968819,0.0011875536794988771,342.6752670991636,332.7534223663879,4.881966801551991,4.9
100.0,65.0,13.293740096740821,0.41655889451953976,0.0012653041354530824,342.71848096502185,332.76782698834063,4.886507055625689,4.9
100.0,70.0,13.311342034476418,0.4414080752840401,0.0013407333322217152,342.76093208352194,332.78197736117403,4.890967171837831,4.9
100.0,75.0,13.328943972212013,0.46553868126116543,0.0014139758646861647,342.8026646272347,332.7958882090782,4.895351791168543,4.9
100.0,80.0,13.346545909947611,0.4889911541062257,0.0014851549503672656,342.84371903781533,332.80957301260514,4.8996651626103445,4.9
100.0,85.00000000000001,13.364147847683206,0.511802613318115,0.0015543836766726492,342.8841324347629,332.82304414492097,4.903911186114116,4.9
100.0,90.0,13.381749785418803,0.5340072105020212,0.0016217660817809455,342.9239389696823,332.8363129898941,4.908093449809771,4.9
100.0,95.0,13.399351723154398,0.5556364376290646,0.0016873980951006497,342.96317013454495,332.84939004484835,4.912215262393451,4.9
100.0,100.0,13.416953660889996,0.5767193962808003,0.0017513683586427415,343.0018550309323,332.8622850103108,4.9162796814155705,4.9
